SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
FOSECOIND, EQ, 12-Jun-2019, 1298.65, 1297.00, 1305.00, 1282.20, 1300.00, 1294.40, 1297.08, 133, 1.73, 29, 72, 54.14
FRETAIL, EQ, 12-Jun-2019, 476.35, 478.00, 485.00, 467.85, 471.90, 471.65, 478.93, 278341, 1333.07, 8116, 148648, 53.40
FSC, EQ, 12-Jun-2019, 593.90, 590.10, 614.80, 590.10, 606.00, 607.15, 606.50, 2353, 14.27, 276, 1231, 52.32
FSL, EQ, 12-Jun-2019, 52.60, 52.25, 52.80, 51.10, 51.40, 51.40, 51.69, 1448019, 748.47, 7538, 685658, 47.35
GABRIEL, EQ, 12-Jun-2019, 121.75, 120.40, 122.60, 118.20, 118.45, 118.50, 119.90, 60703, 72.79, 1447, 37550, 61.86
GAEL, EQ, 12-Jun-2019, 195.10, 195.50, 197.10, 194.50, 195.15, 195.45, 195.61, 9564, 18.71, 575, 5883, 61.51
GAIL, EQ, 12-Jun-2019, 306.05, 307.50, 312.50, 306.05, 310.30, 310.10, 310.07, 5657418, 17542.15, 71645, 1897048, 33.53
GAL, EQ, 12-Jun-2019, 4.15, 4.30, 4.30, 3.65, 4.05, 3.85, 3.90, 49170, 1.92, 184, 30400, 61.83
GALAXYSURF, EQ, 12-Jun-2019, 1143.95, 1149.05, 1157.00, 1134.05, 1146.00, 1141.45, 1140.18, 35189, 401.22, 286, 34675, 98.54
GALLANTT, EQ, 12-Jun-2019, 41.00, 41.00, 42.30, 40.20, 41.15, 41.30, 40.94, 7500, 3.07, 119, 4838, 64.51
GALLISPAT, EQ, 12-Jun-2019, 39.00, 41.50, 41.50, 38.65, 39.40, 39.25, 39.23, 7735, 3.03, 38, 6202, 80.18
GAMMNINFRA, EQ, 12-Jun-2019, 0.45, 0.50, 0.50, 0.40, 0.45, 0.45, 0.45, 393733, 1.78, 157, 334334, 84.91
GANDHITUBE, EQ, 12-Jun-2019, 401.00, 402.00, 404.90, 398.40, 404.90, 403.15, 401.73, 1990, 7.99, 81, 1820, 91.46
GANECOS, EQ, 12-Jun-2019, 301.55, 306.55, 306.55, 296.10, 300.00, 299.80, 299.93, 6003, 18.00, 324, 3382, 56.34
GANESHHOUC, EQ, 12-Jun-2019, 52.70, 52.70, 53.90, 52.00, 52.00, 52.30, 52.70, 10628, 5.60, 255, 5553, 52.25
GANGESSECU, EQ, 12-Jun-2019, 44.05, 43.50, 43.50, 43.10, 43.10, 43.10, 43.30, 410, 0.18, 5, 310, 75.61
GANGOTRI, BZ, 12-Jun-2019, 1.00, 1.00, 1.05, 0.95, 1.05, 1.05, 1.00, 16918, 0.17, 22, -, -
GARDENSILK, EQ, 12-Jun-2019, 15.90, 16.05, 16.40, 15.90, 16.10, 15.95, 15.98, 21774, 3.48, 101, 17206, 79.02
GARFIBRES, EQ, 12-Jun-2019, 1199.80, 1199.60, 1224.00, 1198.30, 1217.90, 1208.60, 1210.15, 2362, 28.58, 341, 1719, 72.78
GATI, EQ, 12-Jun-2019, 70.50, 70.70, 72.80, 69.00, 71.30, 71.30, 71.63, 575256, 412.08, 6343, 154109, 26.79
GAYAHWS, EQ, 12-Jun-2019, 0.80, 0.80, 0.80, 0.75, 0.80, 0.80, 0.77, 10958, 0.08, 24, 10413, 95.03
GAYAPROJ, EQ, 12-Jun-2019, 172.85, 173.70, 173.70, 168.05, 169.80, 169.75, 170.18, 7600, 12.93, 225, 5454, 71.76
GDL, EQ, 12-Jun-2019, 137.20, 137.00, 137.00, 131.35, 134.50, 133.70, 134.12, 32674, 43.82, 1142, 17209, 52.67
GEECEE, EQ, 12-Jun-2019, 114.90, 114.35, 116.90, 113.00, 116.00, 115.75, 115.20, 3878, 4.47, 82, 3013, 77.69
GENESYS, EQ, 12-Jun-2019, 94.45, 94.05, 95.45, 92.10, 94.70, 93.60, 93.46, 5903, 5.52, 101, 3780, 64.04
GENUSPAPER, EQ, 12-Jun-2019, 6.65, 6.60, 6.60, 6.35, 6.45, 6.45, 6.46, 85341, 5.51, 193, 58688, 68.77
GENUSPOWER, EQ, 12-Jun-2019, 25.95, 26.00, 26.15, 24.90, 25.15, 25.00, 25.14, 510586, 128.36, 1291, 468261, 91.71
GEOJITFSL, EQ, 12-Jun-2019, 34.30, 34.45, 34.95, 33.80, 34.30, 34.25, 34.10, 109064, 37.19, 1982, 85574, 78.46
GEPIL, EQ, 12-Jun-2019, 868.65, 865.00, 872.00, 859.55, 870.00, 865.95, 866.40, 4113, 35.64, 288, 2868, 69.73
GESHIP, EQ, 12-Jun-2019, 270.85, 270.00, 273.10, 268.00, 268.95, 268.55, 269.33, 13596, 36.62, 1830, 11007, 80.96
GET&D, EQ, 12-Jun-2019, 256.30, 256.00, 256.50, 246.90, 247.00, 247.55, 250.81, 32408, 81.28, 4168, 22636, 69.85
GHCL, EQ, 12-Jun-2019, 245.25, 246.00, 248.30, 241.60, 244.00, 243.70, 244.26, 72132, 176.19, 2235, 47871, 66.37
GICHSGFIN, EQ, 12-Jun-2019, 246.35, 246.00, 249.90, 243.85, 248.00, 247.85, 246.35, 37270, 91.81, 1047, 24075, 64.60
GICL, SM, 12-Jun-2019, 23.50, 24.00, 24.00, 22.35, 22.35, 22.35, 23.18, 12000, 2.78, 2, 12000, 100.00
GICRE, EQ, 12-Jun-2019, 218.30, 219.90, 220.35, 217.30, 218.80, 218.80, 219.36, 51178, 112.26, 1608, 32157, 62.83
GILLANDERS, EQ, 12-Jun-2019, 46.20, 45.90, 45.90, 44.25, 44.25, 44.25, 44.48, 182, 0.08, 7, 181, 99.45
GILLETTE, EQ, 12-Jun-2019, 7401.35, 7449.80, 7454.80, 7393.55, 7448.95, 7439.20, 7427.87, 1016, 75.47, 440, 645, 63.48
GINNIFILA, EQ, 12-Jun-2019, 11.85, 11.80, 12.00, 11.35, 11.35, 11.40, 11.52, 57388, 6.61, 230, 44222, 77.06
GIPCL, EQ, 12-Jun-2019, 74.75, 74.95, 75.00, 74.15, 74.25, 74.55, 74.50, 69474, 51.76, 320, 57094, 82.18
GKWLIMITED, EQ, 12-Jun-2019, 667.70, 714.40, 778.00, 650.00, 680.00, 689.40, 698.58, 856, 5.98, 73, 280, 32.71
GLAXO, EQ, 12-Jun-2019, 1269.90, 1265.85, 1270.00, 1263.40, 1265.00, 1265.65, 1266.45, 12833, 162.52, 839, 9824, 76.55
GLENMARK, EQ, 12-Jun-2019, 527.70, 527.00, 530.20, 520.75, 522.20, 523.20, 524.89, 317673, 1667.42, 9208, 99608, 31.36
GLOBALVECT, BE, 12-Jun-2019, 64.10, 66.90, 66.90, 61.10, 65.20, 65.20, 63.88, 8530, 5.45, 89, -, -
GLOBE, SM, 12-Jun-2019, 31.00, 26.00, 30.95, 24.95, 30.05, 30.05, 27.99, 8000, 2.24, 4, 0, 0.00
GLOBOFFS, EQ, 12-Jun-2019, 9.50, 9.70, 9.70, 9.20, 9.40, 9.45, 9.42, 4798, 0.45, 62, 3961, 82.56
GLOBUSSPR, EQ, 12-Jun-2019, 141.80, 140.70, 141.95, 139.00, 140.05, 140.00, 140.03, 12010, 16.82, 304, 7478, 62.26
GMBREW, EQ, 12-Jun-2019, 511.80, 510.65, 516.00, 509.00, 512.05, 514.20, 512.17, 6739, 34.52, 547, 3369, 49.99
GMDCLTD, EQ, 12-Jun-2019, 75.50, 76.35, 76.35, 74.85, 75.75, 75.55, 75.66, 99698, 75.43, 2828, 63261, 63.45
GMMPFAUDLR, EQ, 12-Jun-2019, 1465.20, 1462.15, 1474.00, 1429.50, 1461.00, 1463.45, 1453.44, 4894, 71.13, 491, 3289, 67.20
GMRINFRA, EQ, 12-Jun-2019, 15.00, 15.00, 15.20, 14.85, 15.05, 14.95, 15.02, 9566752, 1436.66, 4207, 2236491, 23.38
GNA, EQ, 12-Jun-2019, 283.20, 283.10, 286.50, 280.80, 286.35, 285.90, 284.44, 24458, 69.57, 1266, 15006, 61.35
GNFC, EQ, 12-Jun-2019, 265.85, 265.20, 275.85, 265.20, 271.00, 274.00, 273.75, 452340, 1238.29, 9184, 104416, 23.08
GOACARBON, EQ, 12-Jun-2019, 396.95, 399.40, 402.15, 387.00, 388.90, 389.35, 394.37, 62075, 244.81, 2693, 12820, 20.65
GOCLCORP, EQ, 12-Jun-2019, 274.00, 274.10, 275.30, 270.00, 273.95, 273.60, 271.70, 1279, 3.48, 79, 948, 74.12
GODFRYPHLP, EQ, 12-Jun-2019, 895.25, 902.00, 923.55, 890.40, 900.00, 906.10, 911.12, 371092, 3381.11, 13077, 71586, 19.29
GODHA, SM, 12-Jun-2019, 16.05, 19.25, 19.25, 18.90, 18.90, 18.90, 19.08, 8000, 1.53, 2, 8000, 100.00
GODREJAGRO, EQ, 12-Jun-2019, 502.40, 502.00, 508.75, 500.00, 500.95, 500.95, 504.23, 67929, 342.52, 3397, 48390, 71.24
GODREJCP, EQ, 12-Jun-2019, 685.15, 688.00, 688.00, 677.10, 681.00, 680.95, 680.45, 649349, 4418.53, 13883, 438699, 67.56
GODREJIND, EQ, 12-Jun-2019, 483.35, 483.50, 484.70, 470.85, 475.00, 474.50, 475.27, 251154, 1193.66, 7706, 59162, 23.56
GODREJPROP, EQ, 12-Jun-2019, 903.25, 891.00, 905.00, 885.20, 889.90, 891.50, 896.99, 129861, 1164.84, 4991, 43313, 33.35
GOENKA, BZ, 12-Jun-2019, 0.35, 0.35, 0.35, 0.30, 0.30, 0.30, 0.30, 147481, 0.45, 33, -, -
GOKEX, EQ, 12-Jun-2019, 96.50, 97.35, 98.15, 95.55, 97.00, 96.35, 96.83, 70779, 68.53, 749, 45149, 63.79
GOKUL, BE, 12-Jun-2019, 14.65, 14.20, 14.85, 13.95, 14.50, 14.40, 14.46, 34055, 4.93, 130, -, -
GOKULAGRO, EQ, 12-Jun-2019, 15.05, 15.30, 15.30, 14.35, 15.20, 15.20, 14.97, 104778, 15.68, 179, 42082, 40.16
GOLDBEES, EQ, 12-Jun-2019, 2860.05, 2875.05, 2891.55, 2870.00, 2879.00, 2878.30, 2882.28, 20726, 597.38, 1890, 12953, 62.50
GOLDENTOBC, EQ, 12-Jun-2019, 33.55, 32.00, 35.50, 32.00, 35.45, 35.45, 33.48, 1309, 0.44, 23, 992, 75.78
GOLDIAM, EQ, 12-Jun-2019, 109.25, 109.00, 114.00, 107.50, 110.80, 109.90, 111.21, 68167, 75.81, 1239, 31979, 46.91
GOLDSHARE, EQ, 12-Jun-2019, 2880.35, 2885.35, 2904.00, 2885.35, 2904.00, 2900.90, 2899.08, 688, 19.95, 69, 573, 83.28
GOLDTECH, EQ, 12-Jun-2019, 11.25, 12.10, 12.10, 11.10, 11.30, 11.30, 11.39, 3404, 0.39, 24, 2929, 86.05
GOODLUCK, EQ, 12-Jun-2019, 67.50, 68.20, 72.00, 67.55, 68.85, 68.80, 69.14, 50626, 35.00, 765, 15612, 30.84
GPIL, EQ, 12-Jun-2019, 246.00, 246.40, 247.00, 236.35, 240.00, 240.45, 241.00, 42336, 102.03, 999, 31320, 73.98
GPPL, EQ, 12-Jun-2019, 83.05, 83.40, 84.85, 82.25, 83.00, 83.70, 83.77, 70159, 58.77, 1974, 43636, 62.20
GPTINFRA, EQ, 12-Jun-2019, 52.90, 51.00, 53.00, 51.00, 51.00, 51.00, 51.42, 993, 0.51, 18, 963, 96.98
GRANULES, EQ, 12-Jun-2019, 105.25, 104.80, 105.75, 103.50, 105.45, 104.75, 104.41, 313866, 327.71, 7276, 183950, 58.61
GRAPHITE, EQ, 12-Jun-2019, 420.70, 422.00, 426.20, 415.80, 418.75, 418.80, 420.70, 1006623, 4234.91, 19887, 308953, 30.69
GRASIM, EQ, 12-Jun-2019, 890.10, 886.00, 895.95, 877.30, 889.65, 888.30, 886.10, 821912, 7282.96, 34295, 367961, 44.77
GRAVITA, EQ, 12-Jun-2019, 67.55, 67.70, 67.95, 66.20, 66.50, 66.40, 67.03, 9787, 6.56, 246, 5829, 59.56
GREAVESCOT, EQ, 12-Jun-2019, 148.60, 148.05, 150.90, 148.05, 150.85, 150.05, 149.92, 130034, 194.95, 5033, 87368, 67.19
GREENLAM, EQ, 12-Jun-2019, 835.00, 827.95, 851.25, 821.65, 826.30, 838.10, 835.17, 1923, 16.06, 186, 1609, 83.67
GREENPLY, EQ, 12-Jun-2019, 166.35, 168.95, 168.95, 163.20, 166.00, 166.05, 165.48, 21170, 35.03, 1468, 11468, 54.17
GREENPOWER, BE, 12-Jun-2019, 4.35, 4.35, 4.35, 4.15, 4.20, 4.20, 4.25, 21008, 0.89, 39, -, -
GRINDWELL, EQ, 12-Jun-2019, 588.50, 592.00, 593.60, 577.55, 591.00, 589.00, 586.70, 3374, 19.80, 471, 1325, 39.27
GROBTEA, EQ, 12-Jun-2019, 365.10, 365.10, 370.50, 365.00, 370.00, 370.00, 368.63, 62, 0.23, 13, 28, 45.16
GRPLTD, EQ, 12-Jun-2019, 1030.05, 1030.05, 1044.90, 1015.05, 1015.05, 1029.95, 1026.76, 31, 0.32, 18, 26, 83.87
GRSE, EQ, 12-Jun-2019, 118.40, 117.55, 119.75, 117.50, 118.55, 118.55, 118.81, 223260, 265.25, 1023, 184779, 82.76
GRUH, EQ, 12-Jun-2019, 303.00, 303.30, 303.45, 297.50, 300.70, 301.05, 300.29, 877971, 2636.45, 39393, 477124, 54.34
GSCLCEMENT, EQ, 12-Jun-2019, 20.75, 21.05, 21.10, 19.60, 20.00, 20.10, 20.26, 17749, 3.60, 145, 14914, 84.03
GSFC, EQ, 12-Jun-2019, 101.60, 101.25, 104.55, 101.15, 101.85, 101.75, 103.01, 1183992, 1219.65, 7173, 214660, 18.13
GSKCONS, EQ, 12-Jun-2019, 7730.25, 7720.00, 7757.40, 7672.10, 7745.00, 7731.95, 7716.56, 6010, 463.77, 2788, 3152, 52.45
GSPL, EQ, 12-Jun-2019, 188.60, 189.60, 196.65, 188.30, 195.60, 195.80, 191.77, 608013, 1165.97, 15618, 479898, 78.93
GSS, EQ, 12-Jun-2019, 118.95, 119.10, 120.90, 113.65, 114.90, 115.70, 116.23, 227397, 264.31, 1944, 128090, 56.33
GTL, EQ, 12-Jun-2019, 3.55, 3.55, 3.70, 3.20, 3.40, 3.45, 3.41, 29416, 1.00, 97, 17273, 58.72
GTLINFRA, BE, 12-Jun-2019, 0.75, 0.80, 0.80, 0.75, 0.80, 0.75, 0.77, 410595, 3.15, 131, -, -
GTNIND, EQ, 12-Jun-2019, 8.80, 8.45, 8.70, 8.45, 8.55, 8.65, 8.61, 772, 0.07, 18, 671, 86.92
GTNTEX, BE, 12-Jun-2019, 9.60, 9.15, 9.90, 9.15, 9.90, 9.90, 9.38, 329, 0.03, 7, -, -
GTPL, EQ, 12-Jun-2019, 65.45, 66.85, 66.85, 65.05, 65.15, 66.05, 65.92, 1951, 1.29, 67, 607, 31.11
GUFICBIO, EQ, 12-Jun-2019, 74.35, 74.80, 75.70, 73.55, 74.30, 74.85, 74.66, 37833, 28.25, 421, 27431, 72.51
GUJALKALI, EQ, 12-Jun-2019, 534.55, 536.40, 538.80, 531.00, 535.60, 535.50, 535.25, 11234, 60.13, 862, 4274, 38.05
GUJAPOLLO, EQ, 12-Jun-2019, 132.85, 136.95, 137.55, 133.00, 136.00, 135.50, 135.30, 2311, 3.13, 131, 1405, 60.80
GUJFLUORO, EQ, 12-Jun-2019, 1095.10, 1095.00, 1095.00, 1050.05, 1052.30, 1055.30, 1068.56, 29405, 314.21, 3423, 17823, 60.61
GUJGASLTD, EQ, 12-Jun-2019, 188.45, 188.00, 188.00, 184.50, 185.00, 185.00, 185.63, 253922, 471.36, 8409, 179240, 70.59
GUJRAFFIA, BE, 12-Jun-2019, 15.30, 15.45, 15.45, 15.45, 15.45, 15.45, 15.45, 200, 0.03, 1, -, -
GULFOILLUB, EQ, 12-Jun-2019, 896.30, 905.00, 905.00, 895.10, 900.00, 900.35, 899.48, 22970, 206.61, 708, 20167, 87.80
GULFPETRO, EQ, 12-Jun-2019, 55.40, 55.05, 56.70, 54.00, 56.50, 56.35, 55.55, 13367, 7.43, 209, 10118, 75.69
GULPOLY, EQ, 12-Jun-2019, 47.70, 48.95, 48.95, 45.20, 46.50, 46.65, 46.96, 14272, 6.70, 234, 8277, 57.99
GVKPIL, EQ, 12-Jun-2019, 6.50, 6.45, 6.45, 6.30, 6.40, 6.35, 6.39, 1055337, 67.40, 814, 488367, 46.28
H1190M36RG, MF, 12-Jun-2019, 12.09, 12.05, 12.05, 12.05, 12.05, 12.05, 12.05, 500, 0.06, 1, 500, 100.00
HAL, EQ, 12-Jun-2019, 705.70, 717.00, 717.00, 694.00, 698.00, 699.50, 701.99, 7266, 51.01, 833, 4024, 55.38
HARITASEAT, EQ, 12-Jun-2019, 441.45, 440.00, 440.95, 430.00, 439.90, 439.75, 439.41, 2543, 11.17, 53, 1708, 67.16
HARRMALAYA, EQ, 12-Jun-2019, 69.95, 70.30, 72.75, 68.55, 71.15, 71.30, 71.15, 48601, 34.58, 738, 23016, 47.36
HATHWAY, EQ, 12-Jun-2019, 24.60, 24.75, 25.15, 24.10, 24.85, 24.40, 24.63, 66245, 16.32, 355, 48382, 73.03
HATSUN, E1, 12-Jun-2019, 575.00, 575.00, 575.00, 575.00, 575.00, 575.00, 575.00, 2, 0.01, 1, 2, 100.00
HATSUN, EQ, 12-Jun-2019, 710.85, 711.55, 718.05, 710.00, 715.00, 716.65, 714.79, 9327, 66.67, 375, 8400, 90.06
HAVELLS, EQ, 12-Jun-2019, 792.75, 789.00, 789.00, 775.55, 781.50, 781.90, 780.07, 1322564, 10316.92, 28566, 538658, 40.73
HAVISHA, BE, 12-Jun-2019, 0.90, 0.95, 0.95, 0.85, 0.85, 0.85, 0.85, 8736, 0.07, 6, -, -
HBLPOWER, EQ, 12-Jun-2019, 24.25, 24.25, 24.50, 23.75, 24.25, 24.20, 24.17, 65156, 15.75, 354, 37778, 57.98
HBSL, EQ, 12-Jun-2019, 7.45, 7.05, 8.15, 7.05, 8.15, 7.80, 7.79, 2189, 0.17, 20, 1598, 73.00
HCC, EQ, 12-Jun-2019, 12.75, 12.70, 12.85, 12.60, 12.70, 12.70, 12.70, 646708, 82.12, 1242, 376203, 58.17
HCG, EQ, 12-Jun-2019, 178.30, 178.30, 184.00, 176.00, 176.30, 176.70, 177.27, 2660, 4.72, 106, 2056, 77.29
HCL-INSYS, EQ, 12-Jun-2019, 14.45, 14.40, 14.75, 14.05, 14.50, 14.50, 14.36, 212208, 30.46, 787, 70291, 33.12
HCLTECH, EQ, 12-Jun-2019, 1107.90, 1107.00, 1110.00, 1091.30, 1107.50, 1108.10, 1100.40, 1568101, 17255.42, 48261, 1045518, 66.67
HDFC, EQ, 12-Jun-2019, 2189.85, 2187.50, 2188.10, 2162.00, 2185.00, 2181.95, 2174.02, 2223012, 48328.78, 108086, 1112596, 50.05
HDFCAMC, EQ, 12-Jun-2019, 1846.20, 1846.00, 1870.00, 1837.10, 1856.00, 1861.60, 1860.54, 114988, 2139.39, 12522, 59941, 52.13
HDFCBANK, EQ, 12-Jun-2019, 2448.40, 2445.00, 2448.40, 2423.65, 2430.80, 2427.05, 2432.41, 1827155, 44443.92, 100566, 1260698, 69.00
HDFCLIFE, EQ, 12-Jun-2019, 445.30, 446.00, 449.40, 440.10, 441.30, 440.95, 444.33, 641601, 2850.80, 44345, 402358, 62.71
HDFCMFGETF, EQ, 12-Jun-2019, 2942.70, 2950.05, 2969.50, 2950.00, 2969.50, 2966.40, 2962.12, 434, 12.86, 80, 303, 69.82
HDFCNIFETF, EQ, 12-Jun-2019, 1242.50, 1241.00, 1243.15, 1235.08, 1243.15, 1242.48, 1240.61, 2549, 31.62, 41, 2527, 99.14
HDFCSENETF, EQ, 12-Jun-2019, 4175.00, 4169.94, 4191.64, 4143.01, 4191.64, 4191.64, 4157.96, 424, 17.63, 14, 422, 99.53
HDIL, EQ, 12-Jun-2019, 19.15, 19.15, 19.25, 18.80, 19.20, 19.15, 19.05, 801981, 152.81, 2973, 372564, 46.46
HEG, EQ, 12-Jun-2019, 1617.55, 1625.00, 1642.70, 1581.00, 1582.35, 1587.45, 1607.88, 189814, 3051.98, 14931, 42886, 22.59
HEIDELBERG, EQ, 12-Jun-2019, 206.60, 206.00, 207.90, 202.75, 205.10, 205.75, 204.88, 189086, 387.40, 6526, 111958, 59.21
HERCULES, EQ, 12-Jun-2019, 106.90, 109.90, 110.35, 104.40, 105.90, 106.20, 107.55, 80915, 87.03, 1568, 29165, 36.04
HERITGFOOD, EQ, 12-Jun-2019, 420.25, 417.25, 419.70, 410.10, 414.95, 414.90, 414.13, 24778, 102.61, 969, 18673, 75.36
HEROMOTOCO, EQ, 12-Jun-2019, 2776.15, 2767.00, 2769.90, 2720.05, 2730.00, 2728.05, 2739.57, 521559, 14288.46, 40738, 245143, 47.00
HESTERBIO, EQ, 12-Jun-2019, 1904.45, 1910.10, 1915.00, 1831.30, 1862.00, 1866.85, 1865.05, 8507, 158.66, 1204, 4829, 56.77
HEXATRADEX, BE, 12-Jun-2019, 14.30, 14.00, 14.70, 14.00, 14.70, 14.55, 14.03, 6524, 0.92, 19, -, -
HEXAWARE, EQ, 12-Jun-2019, 349.90, 349.05, 349.80, 345.00, 345.45, 345.90, 346.81, 200886, 696.70, 4824, 25934, 12.91
HFCL, EQ, 12-Jun-2019, 21.05, 20.95, 21.10, 20.80, 21.00, 21.00, 20.96, 1482336, 310.66, 1908, 1004461, 67.76
HGINFRA, EQ, 12-Jun-2019, 280.70, 284.50, 284.95, 275.45, 275.45, 277.20, 279.83, 5307, 14.85, 414, 2826, 53.25
HGS, EQ, 12-Jun-2019, 639.85, 642.70, 649.00, 632.00, 635.45, 636.15, 635.12, 213357, 1355.07, 2146, 204070, 95.65
HIGHGROUND, EQ, 12-Jun-2019, 4.00, 3.90, 4.30, 3.60, 3.60, 3.65, 4.02, 1235604, 49.62, 640, 474820, 38.43
HIKAL, EQ, 12-Jun-2019, 167.00, 167.05, 167.70, 165.15, 165.25, 165.65, 166.14, 56943, 94.60, 856, 40644, 71.38
HIL, EQ, 12-Jun-2019, 1648.70, 1644.10, 1650.10, 1592.50, 1610.15, 1601.40, 1618.53, 10144, 164.18, 1627, 7424, 73.19
HILTON, BE, 12-Jun-2019, 14.95, 14.70, 15.60, 14.70, 15.45, 15.45, 14.89, 795, 0.12, 5, -, -
HIMATSEIDE, EQ, 12-Jun-2019, 173.45, 173.50, 173.50, 166.00, 167.00, 166.60, 167.97, 79909, 134.22, 1673, 44758, 56.01
HINDALCO, EQ, 12-Jun-2019, 199.60, 198.60, 202.90, 197.15, 199.10, 199.30, 200.08, 6232564, 12470.11, 36796, 1449341, 23.25
HINDCOMPOS, EQ, 12-Jun-2019, 203.40, 209.20, 209.20, 200.00, 201.00, 202.05, 201.32, 1618, 3.26, 345, 997, 61.62
HINDCON, SM, 12-Jun-2019, 24.50, 22.50, 22.50, 22.50, 22.50, 22.50, 22.50, 4000, 0.90, 1, 4000, 100.00
HINDCOPPER, EQ, 12-Jun-2019, 42.00, 42.00, 42.80, 41.60, 41.90, 41.85, 42.17, 515096, 217.22, 2115, 221335, 42.97
HINDMOTORS, BE, 12-Jun-2019, 6.95, 6.95, 6.95, 6.70, 6.90, 6.90, 6.83, 18413, 1.26, 55, -, -
HINDNATGLS, EQ, 12-Jun-2019, 40.20, 37.40, 44.20, 37.40, 44.20, 43.70, 41.71, 10495, 4.38, 190, 3698, 35.24
HINDOILEXP, EQ, 12-Jun-2019, 122.35, 122.60, 122.60, 120.55, 121.25, 121.15, 121.27, 89903, 109.03, 1118, 35139, 39.09
HINDPETRO, EQ, 12-Jun-2019, 308.65, 307.00, 311.00, 300.65, 303.50, 302.15, 304.89, 3802462, 11593.33, 53273, 1474994, 38.79
HINDSYNTEX, EQ, 12-Jun-2019, 3.80, 3.90, 3.90, 3.85, 3.85, 3.85, 3.90, 202, 0.01, 3, 201, 99.50
HINDUJAVEN, EQ, 12-Jun-2019, 378.40, 389.85, 389.85, 373.45, 375.15, 379.85, 376.82, 556, 2.10, 71, 256, 46.04
HINDUNILVR, EQ, 12-Jun-2019, 1839.80, 1838.00, 1853.25, 1822.05, 1847.15, 1847.10, 1837.61, 709916, 13045.52, 64030, 427383, 60.20
HINDZINC, EQ, 12-Jun-2019, 241.85, 241.50, 243.80, 241.20, 242.25, 241.85, 242.71, 414262, 1005.46, 6905, 183282, 44.24
HIRECT, EQ, 12-Jun-2019, 136.45, 135.50, 137.50, 132.10, 133.10, 133.95, 135.50, 3912, 5.30, 106, 3522, 90.03
HISARMETAL, EQ, 12-Jun-2019, 56.90, 58.75, 59.40, 55.55, 58.50, 58.50, 58.39, 4398, 2.57, 87, 2135, 48.54
HITECH, EQ, 12-Jun-2019, 311.05, 314.00, 316.50, 307.50, 313.00, 313.25, 312.58, 18635, 58.25, 323, 16313, 87.54
HITECHCORP, EQ, 12-Jun-2019, 90.95, 90.15, 93.75, 90.15, 93.75, 93.05, 91.94, 7911, 7.27, 85, 3051, 38.57
HITECHGEAR, EQ, 12-Jun-2019, 265.25, 266.00, 274.00, 265.00, 273.90, 271.90, 269.57, 927, 2.50, 150, 280, 30.20
HMT, BZ, 12-Jun-2019, 17.60, 17.80, 17.80, 17.15, 17.80, 17.80, 17.71, 376, 0.07, 4, -, -
HMVL, EQ, 12-Jun-2019, 101.10, 102.95, 102.95, 99.65, 100.70, 101.10, 100.34, 9439, 9.47, 391, 8090, 85.71
HNGSNGBEES, EQ, 12-Jun-2019, 2925.00, 2900.00, 2919.68, 2850.01, 2919.30, 2919.30, 2884.62, 15, 0.43, 10, 8, 53.33
HONAUT, EQ, 12-Jun-2019, 25811.75, 25820.00, 26134.00, 25553.20, 25849.95, 25782.45, 25808.24, 760, 196.14, 348, 378, 49.74
HONDAPOWER, EQ, 12-Jun-2019, 986.60, 985.00, 990.00, 975.60, 983.00, 980.90, 982.77, 1490, 14.64, 180, 1217, 81.68
HOTELEELA, EQ, 12-Jun-2019, 8.30, 8.10, 8.35, 8.10, 8.20, 8.20, 8.21, 79778, 6.55, 206, 54126, 67.85
HOTELRUGBY, BE, 12-Jun-2019, 1.15, 1.10, 1.10, 1.10, 1.10, 1.10, 1.10, 550, 0.01, 2, -, -
HOVS, EQ, 12-Jun-2019, 126.90, 125.60, 127.95, 122.60, 122.65, 123.10, 125.00, 9699, 12.12, 274, 5851, 60.33
HPL, EQ, 12-Jun-2019, 63.75, 63.60, 63.60, 62.15, 62.75, 62.45, 62.65, 12932, 8.10, 320, 7860, 60.78
HSCL, EQ, 12-Jun-2019, 114.05, 113.55, 116.50, 112.70, 114.25, 114.15, 114.59, 439938, 504.11, 4199, 255932, 58.17
HSIL, EQ, 12-Jun-2019, 265.05, 266.50, 266.50, 259.10, 264.00, 262.45, 262.12, 93401, 244.83, 1638, 70984, 76.00
HTMEDIA, EQ, 12-Jun-2019, 28.70, 28.55, 30.00, 28.55, 29.55, 29.35, 29.62, 51724, 15.32, 343, 34338, 66.39
HUBTOWN, EQ, 12-Jun-2019, 24.75, 25.70, 26.60, 24.70, 25.20, 25.20, 25.47, 14469, 3.68, 200, 7315, 50.56
HUDCO, EQ, 12-Jun-2019, 40.95, 40.60, 40.90, 40.20, 40.40, 40.30, 40.50, 394376, 159.72, 1779, 199493, 50.58
HUDCO, N2, 12-Jun-2019, 1158.50, 1161.00, 1164.99, 1161.00, 1164.99, 1164.99, 1162.38, 1305, 15.17, 6, 1305, 100.00
